town_id,pipe_id,age,mean_pressure,std_pressure,mean_velocity,std_velocity,mean_flow,std_flow,burst
3438,9378,60,9.92296811546899,0.07234204427161736,-0.016000895769017042,0.008412672059557152,0.03340604173438304,0.011805323366606276,0
3438,9379,68,9.923012219462159,0.07235818546075998,-0.01865907923753216,0.008174585912813403,0.03755005520307105,0.013566783827504808,0
3438,9380,22,9.922908133961169,0.07235248463617847,0.016613646678219105,0.004820549852029545,0.005209806800089631,0.001511656885793763,0
3438,9381,48,9.928896697939916,0.0707874527781314,-0.014077062076244248,0.018801315494479887,0.0419895739014321,0.01886576287379912,0
3438,9382,27,9.9289590160486,0.0708611972618591,-0.017620892993207182,0.01738704689896014,0.04583282108477754,0.015915239896298523,0
3438,9383,51,9.92880815561545,0.07092074121059613,0.02214894323101763,0.01832404965919295,0.0069455982358789525,0.005746165207955224,0
3438,9384,78,9.921372064860435,0.07387984046939003,0.012170117521322731,0.008755171313661877,0.023852364508118968,0.017159369015016107,0
3438,9385,17,9.92135153377419,0.07389467200819294,0.008612169274340739,0.005873450973723643,0.016879097541768955,0.011511449523833038,0
3438,9386,34,9.921324844205852,0.07391659484554687,0.02223717654363705,0.018471759455009142,0.006973266966349895,0.005792484930144329,0
3438,9387,76,9.921348757989692,0.07389617628348334,0.026996469250706534,0.01535623658102139,0.05291071543654996,0.03009687883142338,1
3438,9388,9,9.921328226903448,0.07391100782228625,-0.00861216927434072,0.005873450973723559,0.016879097541768917,0.011511449523832873,0
3438,9389,37,9.918935592307195,0.07623598764076256,0.2225539907815448,0.13265204336873196,0.06978981297831871,0.0415978220178621,0
3438,9390,29,9.939149326518894,0.062212937801123934,-0.12416890852079075,0.054792294678342644,0.24336018624504463,0.10738809897392435,0
3438,9391,78,9.939835134428296,0.061647405631315884,-0.1599468411207489,0.0737689331271806,0.3134818007837646,0.1445806483989748,0
3438,9392,39,9.937490925128706,0.06368296520075062,0.2236120787497382,0.13218761377052002,0.07012161453871989,0.041452183403667936,0
3438,9393,63,9.939008234353459,0.0623058686611216,-0.03619826212515057,0.02497576454498981,0.07094542359650831,0.04895031118247601,1
3438,9394,17,9.939205046432082,0.062118003538686024,-0.07141043031103893,0.03914309528457143,0.13995818943212648,0.07671703868658737,0
3438,9395,10,9.93749753130312,0.06358830418784601,0.2200760511618017,0.12918023975563325,0.06901276583561801,0.04050911305333294,0
3438,9396,53,9.931407626851856,0.06894169720522736,0.05807353662397883,0.03657727575584773,0.12320179560537431,0.05399350850328061,0
3438,9397,54,9.931007757863966,0.06897202794653726,0.05454221437698947,0.03540160877734218,0.1179353567583787,0.04829671838732292,1
3438,9398,36,9.931167854370772,0.06905344360312732,0.022070764043682786,0.01797913973398904,0.006921082338214142,0.005638006288450723,0
3438,9399,71,9.934774069472219,0.06591115420503196,0.093173255714374,0.04477007220388495,0.18261142127951135,0.08774542064946352,1
3438,9400,57,9.934496542397891,0.06614197115541126,0.057601333010241534,0.02841278066396119,0.11289356809468994,0.0556865617689104,0
3438,9401,63,9.933084199108364,0.06734204485069889,0.22232451690082752,0.1282293691579948,0.06971785318482128,0.040210933357957765,0
3438,9402,36,9.934776952208551,0.06589579345005533,0.0836973587984491,0.039599928164109156,0.1640394932037145,0.07761239112200437,0
3438,9403,38,9.934499425134224,0.06612661040043465,0.07483017275289765,0.03947327376755899,0.1466605851242129,0.07736415959689563,0
3438,9404,25,9.93432661071883,0.06601488762865657,0.055419912784696025,0.03944426602649878,0.017378908079501404,0.012369169114376875,0
3438,9405,2,9.935063943866549,0.065559766736136,-0.02068834177900246,0.036474773852016446,0.04202834868691346,0.07062681861055302,0
3438,9406,68,9.935260171718415,0.06520877981675577,-0.024175104917259178,0.037791044894304994,0.04761450658432684,0.07391730030488491,1
3438,9407,10,9.93511604324517,0.06540485455475924,0.021792269614104093,0.017585314761958633,0.006833750387492672,0.005514508295681982,0
3438,9408,64,9.921999194941058,0.07316973745632126,0.008801655929215738,0.006213275136839336,0.01725047479047537,0.012177475122443774,0
3438,9409,40,9.921988527222714,0.07316920837742116,1.0857257905509067e-16,3.406325197081569e-16,5.851800525628429e-16,3.854193126604682e-16,0
3438,9410,3,9.92158618274328,0.07314686842709633,0.0550103495575975,0.0388329696052453,0.017250474790475104,0.012177475122443599,0
3438,9411,5,9.928547891923557,0.07034142389149621,0.03790544938919729,0.0020234111615173287,0.07429136112211691,0.003965708670417356,0
3438,9412,7,9.928528475653408,0.07033928874002485,-0.006827898926060647,0.0015429346051966616,0.01338208392183971,0.0030240166991700053,0
3438,9413,7,9.925744192802318,0.070380654764758,0.27958342697036115,0.0173816496016866,0.0876734450439563,0.005450641755272304,0
3438,9414,66,9.9285640942274,0.07034100991027434,0.012296741410990492,0.0014427389094877235,0.024100536242409917,0.0028276419105118912,0
3438,9415,71,9.928544677957252,0.07033887475880299,0.009661484573311929,0.0014159387869209525,0.018935663630892996,0.002775116017380219,1
3438,9416,24,9.928470911071077,0.07034579636590377,0.01647035523548988,0.004652612670902582,0.005164872611516565,0.001458994139006799,0
3438,9417,39,9.921056611862403,0.07409736110360238,0.03541231913853153,0.020835112771849386,0.06940504417399314,0.04083499633682279,0
3438,9418,30,9.92100931127091,0.07413154536410418,1.1801367288596812e-16,3.4297948922894743e-16,6.013708050052932e-16,3.79100477834698e-16,0
3438,9419,76,9.919319715078132,0.075731249979881,0.22132699461582073,0.13021945482406042,0.0694050441739927,0.040834996336823345,0
3438,9420,32,9.921295321887824,0.07393547190131414,0.04405265391941996,0.024762580978088686,0.08633934364191885,0.048532490061524824,0
3438,9421,33,9.92123864196007,0.07397752823852512,0.008715463431171225,0.004818569919551319,0.0170815450428685,0.00944397504195208,0
3438,9422,15,9.919188941693692,0.07568441646428213,0.22085744055155365,0.1262859212808183,0.06925779859905004,0.039601495336177274,1
3438,9423,24,9.929349930032856,0.07111509988225947,0.05471194862271339,0.024480815892043855,0.10723062774143206,0.047980255169279326,0
3438,9424,11,9.929028617386225,0.07132176573428986,0.05116366721960109,0.02176034282040325,0.10027630694246448,0.042648366202257974,0
3438,9425,76,9.929191520886242,0.07122641991880249,0.022176758769451393,0.0181669142844458,0.006954320798967424,0.0056968897562889986,1
3438,9426,7,9.92857365948074,0.07207169067474381,0.04450780184905453,0.06631043619574344,0.08723139372309008,0.12996264761306373,1
3438,9427,29,9.928421009987144,0.07233938702231749,1.6049859512491664e-16,3.50212409470942e-16,6.742291909963191e-16,3.3983858160466563e-16,0
3438,9428,6,9.921617091794838,0.08606895791884375,0.27817376155658985,0.41444022622339693,0.08723139372308979,0.12996264761306384,0
3438,9429,19,9.929367689460133,0.07102983990844844,0.05259530816557436,0.025343561841160805,0.10308219781642469,0.0496711616720461,0
3438,9430,55,9.92921901698992,0.0711129480101054,0.049033144645358705,0.022572804694905593,0.09610066928370158,0.04424072032255518,0
3438,9431,20,9.929251824412852,0.07111367770399624,0.02226352200134725,0.01837895253683308,0.006981528532722918,0.005763381981058328,0
3438,9432,17,9.929624181198228,0.07076406299740037,-0.05469703775511151,0.03678080347966981,0.10720140374679528,0.07208715363360133,0
3438,9433,9,9.929915930559904,0.07043776572549817,-0.058265510222949145,0.03898124880306762,0.1141952972643329,0.07639983375701939,0
3438,9434,78,9.92977087693143,0.07057403120689076,0.022302952923984137,0.018767610281240733,0.0069938935175372875,0.0058852596036501875,0
3438,9435,78,9.92199303517899,0.07318272607884659,0.003523762141183797,0.0028919264393060763,0.0069062651929338624,0.0056679225521150105,0
3438,9436,39,9.921990692469024,0.07318446438302632,1.6521914204035538e-16,3.567371992460001e-16,6.996718019773122e-16,3.227373137825757e-16,0
3438,9437,57,9.921864058230607,0.07329363135327795,0.022023513382397508,0.01807454024566468,0.006906265192933479,0.005667922552115544,0
3438,9438,43,9.922436646079785,0.07286303085541143,0.010983678300652071,0.007988124664602607,0.021527047541492886,0.015656024759215986,0
3438,9439,41,9.922418068405156,0.07287670207970287,0.007426411763261369,0.005108249255179411,0.01455511666623908,0.0100117211702672,0
3438,9440,3,9.92232866147472,0.072951731983903,0.022232915858690253,0.018401447671620275,0.006971930875253292,0.005770436140115226,0
3438,9441,7,9.92242211907059,0.07287308001647202,0.0283067727382058,0.01645148769361471,0.055478795518384284,0.032243475092283425,0
3438,9442,53,9.922403541395962,0.07288675124076346,-0.007426411763261416,0.005108249255179581,0.014555116666239173,0.010011721170267534,0
3438,9443,7,9.920661578962816,0.07445928736099294,0.22333240313416938,0.13468402488240627,0.07003391218462325,0.04223502294747353,0
3438,9444,68,9.92244470644978,0.07285698718108347,0.003533045878631263,0.0029277870900529385,0.006924460505280408,0.005738206286977378,1
3438,9445,48,9.92244001179356,0.072860573276725,2.1242461119474263e-16,3.63911000086339e-16,7.979727989493313e-16,2.1278017555520363e-16,0
3438,9446,57,9.922333701998385,0.07294881108118305,0.02208153674144382,0.018298669312832087,0.006924460505279913,0.005738206286977761,0
3438,9447,65,9.928356551267074,0.07182733106304781,0.0035186420885321337,0.0029135287235735633,0.006896230338140204,0.0057102611373959925,0
3438,9448,41,9.928352851370004,0.07182999166625803,2.1242461119474263e-16,3.63911000086339e-16,7.979727989493313e-16,2.1278017555520363e-16,0
3438,9449,41,9.928265725508382,0.07189904954491431,0.021991513053324196,0.01820955452233643,0.0068962303381396904,0.005710261137396513,0
3438,9450,18,9.92832306144783,0.07188829477482728,0.014391359262003753,0.02861239304931337,0.03076707994690048,0.05471445951774709,0
3438,9451,25,9.928380563932066,0.07180819272427463,-0.02946897720651706,0.03704768964716792,0.057756614492815356,0.07261022714856011,0
3438,9452,36,9.923230768872752,0.08199337284715999,0.27412710292825426,0.4080611354510562,0.08596241828092009,0.127962254133666,1
3438,9453,43,9.928832210336118,0.07074511261771849,0.008877400588753678,0.006335657486070588,0.01739892768960941,0.012417333808944482,0
3438,9454,14,9.928823568586028,0.07074457745519228,2.3130679885649754e-16,3.626842613853062e-16,8.303543038342317e-16,1.4597354182345626e-16,0
3438,9455,78,9.928498894573988,0.07072138358569571,0.05548375367970815,0.039597859287940136,0.01739892768960868,0.012417333808944156,0
3438,9456,42,9.939040880240078,0.06224592936838895,0.1517605863155451,0.0690802801619369,0.29743745830079743,0.13539129920960802,0
3438,9457,9,9.937749795524486,0.06344477145891811,0.14291036088572132,0.06879244460122733,0.28009179154274655,0.1348271667186592,0
3438,9458,6,9.938391100977876,0.06251361630102249,0.05531390893639839,0.03897264615692015,0.017345666758050843,0.012221275731835561,0
3438,9459,66,9.928534050315243,0.0703380636795677,0.002674085441863143,0.0007670659547046716,0.005240973275190006,0.0015033820931743586,1
3438,9460,26,9.928531229195853,0.07033830853580672,2.3602734577193624e-16,3.680815998384285e-16,8.557969148152248e-16,4.5087981241221583e-17,0
3438,9461,30,9.928477368839571,0.07034319255468965,0.01671303401164236,0.004794162216904266,0.005240973275189288,0.00150338209317438,0
3438,9462,75,9.928536820439575,0.07033515273289125,0.00015950020538837585,0.002954254456808277,0.004344384546213483,0.0038404520820526735,0
3438,9463,9,9.928629960689104,0.07032520335725964,-0.04399548363585123,0.0032144542680277804,0.08622729489297909,0.006300048850090653,0
3438,9464,53,9.926128379835436,0.07033068250587968,0.2759686490077466,0.01721261710702877,0.08653990132684253,0.005397635533510106,0
3438,9465,68,9.930035671355293,0.07052796767562132,0.07901111781516955,0.04146872795712024,0.15485487128776104,0.08127507505069277,0
3438,9466,53,9.929683426777178,0.0708410059494034,0.07546824863891068,0.039209051875431715,0.14791115797943455,0.07684630782833199,0
3438,9467,49,9.929832439862778,0.0706990448483813,0.022142932351617354,0.0181767682326965,0.006943713308326285,0.00569997981638228,0
3438,9468,8,9.930064598717781,0.07048495307031066,0.050261679327380716,0.020501563818738557,0.09850848966794305,0.0401812696002517,0
3438,9469,45,9.929954951997004,0.07055140026730196,0.014975224965154204,0.008788722476161175,0.029352073558970793,0.01722181330309934,1
3438,9470,27,9.92827782615987,0.07199784618554297,0.22054033976391504,0.12926774799505203,0.06915836023541135,0.04053655441100822,0
3438,9471,77,9.921332468670874,0.07389400204566736,0.0029652537546275806,0.004684825496068665,0.008060338985901602,0.007287825102877127,0
3438,9472,46,9.921341951854338,0.07388794989442406,-0.00593087242203412,0.003215662677608776,0.011623990533670116,0.006302417227039399,0
3438,9473,66,9.921162022702086,0.07387865395140264,0.05560078860413494,0.03943167722479978,0.017435628201960734,0.012365221442564259,0
3438,9474,12,9.921335298350355,0.0738973631149423,0.00029422867826106683,0.0028978650641665314,0.004160823135513251,0.003908645792074908,0
3438,9475,15,9.9213394766517,0.07389771559921157,-0.0032742999699373505,0.0015854126225064208,0.006417341184670851,0.003107269892960401,0
3438,9476,30,9.92122534568016,0.07398788181568106,0.022303304051239356,0.01859925248450896,0.006994003626124364,0.005832464957703418,0
3438,9477,24,9.94493876934877,0.056469579684571426,-0.1244042995459393,0.05973290293027568,0.24382153203927762,0.11707125845948033,0
3438,9478,72,9.945682090365427,0.05579104226267348,-0.1279832191953906,0.06221594252502867,0.2508359011178355,0.12193779860573382,1
3438,9479,61,9.94505994572682,0.05634705756396334,0.022368247809069684,0.0185528273263817,0.007014369078557597,0.005817906678645773,0
3438,9480,44,9.94489875990275,0.05651441221731024,-0.09876671708064473,0.048315742088044934,0.19357411569364627,0.09469462309999598,0
3438,9481,49,9.945642080919406,0.05583587479541229,-0.13408359839601747,0.06424088811675147,0.262792110092495,0.12590651462497168,1
3438,9482,9,9.94154028654807,0.059465924350182914,0.22073050822107873,0.12351783585028281,0.06921799439884839,0.038733462532871105,0
3438,9483,60,9.928647634015059,0.07036139440550691,0.0026117313793852,0.0007156531307356658,0.005118764773572819,0.0014026174608236929,1
3438,9484,30,9.928645495653571,0.07036155968947091,2.3602734577193624e-16,3.680815998384285e-16,8.557969148152248e-16,4.5087981241221583e-17,0
3438,9485,60,9.928568998509814,0.07036761552905002,0.016323321121155098,0.0044728320670979335,0.005118764773572065,0.0014026174608236996,1
3438,9486,55,9.921375560535498,0.0738718185756404,-0.018020419741546275,0.010557791292404303,0.03531844450241168,0.020692346303628917,0
3438,9487,8,9.921426239526594,0.07383690297836984,-0.02160390840534193,0.013501835228236432,0.0423417684489397,0.026462414584592645,0
3438,9488,45,9.921297016513629,0.07394825530348877,0.022396804148722065,0.018787290393917667,0.007023323946527775,0.005891431011218718,0
3438,9489,66,9.921372355207719,0.0738744151679745,-0.017061378006318524,0.009745894869838918,0.03343880669225313,0.01910110041960704,0
3438,9490,39,9.921423034198817,0.07383949957070393,-0.020597012793685938,0.012583081712526773,0.04036834123192513,0.024661738156330774,0
3438,9491,9,9.921288621441198,0.07395068073644745,0.02209771742104522,0.01820647580437564,0.006929534539671651,0.005709295694584445,0
3438,9492,36,9.921293856574774,0.07393329787468678,0.03543142310185885,0.020954325310503702,0.06944248626902917,0.04106864247219815,0
